corner_tag,tau_xwin,tau_s,state_discharged_start,state_charged_start,lka_min_v,lka_max_v,lka_avg_v,lkb_min_v,lkb_max_v,lkb_avg_v,vwin_a_min_v,vwin_a_max_v,vwin_a_avg_v
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,1.75,1.392002e-08,IN,IN,-5.905130e-04,3.034250e-04,1.871570e-07,-5.794590e-04,3.022700e-04,-2.744900e-08,2.896830e+00,2.924490e+00,2.911070e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,2.00,1.590860e-08,IN,IN,-6.015810e-04,3.120260e-04,1.991790e-07,-5.870720e-04,3.017100e-04,-3.824860e-08,2.796980e+00,2.830500e+00,2.814260e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,2.25,1.789717e-08,IN,IN,-6.235350e-04,3.581630e-04,1.478640e-07,-5.946750e-04,3.054890e-04,-6.253710e-08,2.719820e+00,2.756590e+00,2.738840e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,2.50,1.988575e-08,IN,IN,-6.211910e-04,4.743220e-04,9.464830e-08,-6.164040e-04,3.371290e-04,-5.197490e-08,2.627960e+00,2.669540e+00,2.649480e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,3.00,2.386290e-08,IN,IN,-5.248040e-04,5.980340e-04,3.554630e-08,-5.916760e-04,5.373990e-04,-2.619070e-08,2.455960e+00,2.505730e+00,2.481800e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,3.50,2.784005e-08,IN,IN,-4.393380e-04,6.056720e-04,1.884400e-08,-4.886550e-04,6.070880e-04,-1.301370e-08,2.288080e+00,2.345480e+00,2.317940e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,4.00,3.181720e-08,IN,IN,-3.895130e-04,5.864540e-04,9.761340e-09,-4.172350e-04,5.998430e-04,-1.129330e-08,2.126670e+00,2.191980e+00,2.160160e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,5.00,3.977150e-08,OUT,IN,3.298650e+00,3.300080e+00,3.299990e+00,-3.655950e-04,5.595820e-04,-1.239050e-08,1.826320e+00,1.905370e+00,1.865910e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,6.00,4.772580e-08,OUT,IN,3.298720e+00,3.300100e+00,3.300000e+00,-4.263220e-04,5.375760e-04,-1.379710e-08,1.550770e+00,1.641670e+00,1.596100e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,7.00,5.568010e-08,OUT,IN,3.298710e+00,3.300100e+00,3.300000e+00,-3.377810e-04,9.036270e-04,8.060250e-05,1.343060e+00,1.442260e+00,1.392080e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,8.00,6.363440e-08,OUT,IN,3.298690e+00,3.300120e+00,3.300000e+00,7.439550e-03,6.841650e-02,2.951800e-02,1.171970e+00,1.276710e+00,1.223600e+00
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,10.00,7.954300e-08,OUT,OUT,3.298610e+00,3.300140e+00,3.300000e+00,3.298610e+00,3.300140e+00,3.300000e+00,9.340970e-01,1.043380e+00,9.878870e-01
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,12.00,9.545160e-08,OUT,OUT,3.298510e+00,3.300150e+00,3.300000e+00,3.298510e+00,3.300150e+00,3.300000e+00,7.736940e-01,8.822300e-01,8.271400e-01
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,14.00,1.113602e-07,OUT,OUT,3.298400e+00,3.300170e+00,3.300000e+00,3.298400e+00,3.300170e+00,3.300000e+00,6.603790e-01,7.657710e-01,7.122430e-01
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,16.00,1.272688e-07,OUT,OUT,3.298300e+00,3.300180e+00,3.300000e+00,3.298300e+00,3.300180e+00,3.300000e+00,5.752040e-01,6.750850e-01,6.244500e-01
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,18.00,1.431774e-07,OUT,OUT,3.298270e+00,3.300200e+00,3.300000e+00,3.298270e+00,3.300200e+00,3.300000e+00,5.102600e-01,6.037470e-01,5.564290e-01
mos_tt_res_typ_27c_3.3v_3p5MHz_ideal0.20,20.00,1.590860e-07,OUT,OUT,3.298260e+00,3.300220e+00,3.300000e+00,3.298260e+00,3.300220e+00,3.300000e+00,4.589720e-01,5.450440e-01,5.016260e-01
mos_ff_res_typ_27c_3.3v_3p5MHz_real,0.50,2.867810e-09,IN,IN,1.310730e-07,2.547240e-07,1.960140e-07,-4.312820e-08,6.639370e-08,2.085030e-08,3.220960e+00,3.231460e+00,3.226340e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,1.00,5.735620e-09,IN,IN,-3.439420e-04,1.891290e-04,2.023310e-07,-3.419930e-04,1.884350e-04,2.711170e-08,3.216220e+00,3.227330e+00,3.221940e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,1.25,7.169525e-09,IN,IN,-7.403930e-04,3.691010e-04,1.835720e-07,-7.329790e-04,3.691260e-04,1.080650e-08,3.154170e+00,3.169160e+00,3.162040e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,1.50,8.603430e-09,IN,IN,-8.016430e-04,3.913190e-04,1.747740e-07,-7.933700e-04,3.916360e-04,8.499590e-09,3.082360e+00,3.101970e+00,3.092700e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,1.75,1.003734e-08,IN,IN,-8.257720e-04,3.975620e-04,1.673890e-07,-8.166910e-04,3.979390e-04,9.611440e-09,3.021840e+00,3.045260e+00,3.034190e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,2.00,1.147124e-08,IN,IN,-8.392190e-04,3.988240e-04,1.860820e-07,-8.287550e-04,3.983760e-04,1.547970e-08,2.937420e+00,2.966700e+00,2.952890e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,2.25,1.290514e-08,IN,IN,-8.527050e-04,4.065410e-04,1.799740e-07,-8.384770e-04,3.988250e-04,1.553550e-08,2.862630e+00,2.896630e+00,2.880610e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,2.50,1.433905e-08,IN,IN,-8.786470e-04,4.422180e-04,1.375060e-07,-8.485490e-04,4.042290e-04,-1.258320e-08,2.800080e+00,2.837600e+00,2.819720e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,3.00,1.720686e-08,IN,IN,-8.772010e-04,6.867080e-04,6.449360e-08,-9.026670e-04,5.567380e-04,-7.088830e-09,2.651210e+00,2.698320e+00,2.675730e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,3.50,2.007467e-08,IN,IN,-7.607930e-04,8.336370e-04,2.815570e-08,-8.183290e-04,7.779310e-04,-5.550100e-09,2.510010e+00,2.566020e+00,2.538890e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,4.00,2.294248e-08,IN,IN,-6.588210e-04,8.713960e-04,9.433890e-09,-7.048700e-04,8.600690e-04,-1.094290e-08,2.377900e+00,2.442050e+00,2.410240e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,5.00,2.867810e-08,IN,IN,-5.326580e-04,8.462170e-04,-1.100330e-09,-5.499660e-04,8.552030e-04,-1.014130e-08,2.101030e+00,2.181780e+00,2.141590e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,6.00,3.441372e-08,OUT,IN,3.297920e+00,3.300160e+00,3.299680e+00,-5.052420e-04,8.158260e-04,-1.800610e-08,1.856110e+00,1.950450e+00,1.902600e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,7.00,4.014934e-08,OUT,IN,3.298230e+00,3.300210e+00,3.300000e+00,-5.599570e-04,7.861260e-04,-1.329520e-08,1.613600e+00,1.721170e+00,1.666750e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,8.00,4.588496e-08,OUT,IN,3.298240e+00,3.300230e+00,3.300000e+00,-6.852260e-04,7.844100e-04,6.475770e-06,1.424290e+00,1.541340e+00,1.482030e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,10.00,5.735620e-08,OUT,IN,3.298180e+00,3.300250e+00,3.300000e+00,1.666120e-02,1.736700e-01,6.560890e-02,1.149660e+00,1.278250e+00,1.212330e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,12.00,6.882744e-08,OUT,OUT,3.298090e+00,3.300260e+00,3.300000e+00,3.298090e+00,3.300260e+00,3.300000e+00,9.512310e-01,1.085570e+00,1.016790e+00
mos_ff_res_typ_27c_3.3v_3p5MHz_real,14.00,8.029868e-08,OUT,OUT,3.297980e+00,3.300260e+00,3.300000e+00,3.297980e+00,3.300260e+00,3.300000e+00,8.101210e-01,9.460170e-01,8.763420e-01
mos_ff_res_typ_27c_3.3v_3p5MHz_real,16.00,9.176992e-08,OUT,OUT,3.297870e+00,3.300250e+00,3.300000e+00,3.297870e+00,3.300250e+00,3.300000e+00,7.059780e-01,8.408380e-01,7.714980e-01
mos_ff_res_typ_27c_3.3v_3p5MHz_real,18.00,1.032412e-07,OUT,OUT,3.297750e+00,3.300260e+00,3.300000e+00,3.297750e+00,3.300260e+00,3.300000e+00,6.235700e-01,7.554610e-01,6.876250e-01
mos_ff_res_typ_27c_3.3v_3p5MHz_real,20.00,1.147124e-07,OUT,OUT,3.297630e+00,3.300290e+00,3.300000e+00,3.297630e+00,3.300290e+00,3.300000e+00,5.582420e-01,6.859760e-01,6.202700e-01
mos_ss_res_typ_27c_3.3v_3p5MHz_real,0.50,3.990220e-09,IN,IN,1.323580e-07,2.613590e-07,1.896770e-07,-5.640420e-08,5.710440e-08,4.399640e-11,3.221390e+00,3.231830e+00,3.226740e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,1.00,7.980440e-09,IN,IN,-1.143230e-04,9.185090e-05,1.960800e-07,-1.140850e-04,9.097100e-05,6.273880e-09,3.218420e+00,3.229180e+00,3.223930e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,1.25,9.975550e-09,IN,IN,-5.286260e-04,1.481660e-04,1.658450e-07,-5.241050e-04,1.490730e-04,-2.361580e-08,3.138040e+00,3.153230e+00,3.145910e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,1.50,1.197066e-08,IN,IN,-4.304710e-04,2.694180e-05,1.583380e-07,-4.265130e-04,2.694390e-05,-2.936250e-08,3.054490e+00,3.074870e+00,3.065120e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,1.75,1.396577e-08,IN,IN,-4.068370e-04,2.010200e-05,1.291030e-07,-4.028640e-04,1.963970e-05,-5.406020e-08,2.982280e+00,3.006410e+00,2.995000e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,2.00,1.596088e-08,IN,IN,-4.101960e-04,2.062110e-05,1.470960e-07,-4.057000e-04,2.019470e-05,-9.638180e-09,2.894860e+00,2.925140e+00,2.910740e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,2.25,1.795599e-08,IN,IN,-4.140460e-04,2.178650e-05,1.796950e-07,-4.093140e-04,2.068860e-05,-4.519420e-09,2.799150e+00,2.836200e+00,2.818580e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,2.50,1.995110e-08,IN,IN,-4.189520e-04,3.385730e-05,1.544590e-07,-4.136770e-04,2.220570e-05,-2.274470e-08,2.724030e+00,2.765080e+00,2.745630e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,3.00,2.394132e-08,IN,IN,-4.318200e-04,1.258060e-04,4.559670e-08,-4.325650e-04,6.696470e-05,-8.971820e-08,2.586110e+00,2.635490e+00,2.610990e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,3.50,2.793154e-08,IN,IN,-3.734480e-04,1.801850e-04,2.317580e-08,-4.000810e-04,1.768730e-04,-3.343630e-08,2.420120e+00,2.479580e+00,2.450180e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,4.00,3.192176e-08,IN,IN,-3.202540e-04,1.887570e-04,1.075520e-08,-3.405400e-04,1.718430e-04,-2.054660e-08,2.268850e+00,2.337170e+00,2.303150e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,5.00,3.990220e-08,OUT,IN,3.289760e+00,3.299930e+00,3.297750e+00,-2.714870e-04,2.142440e-04,-9.502550e-09,1.946830e+00,2.032960e+00,1.990180e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,6.00,4.788264e-08,IN,IN,-2.834380e-04,1.944940e-04,1.875540e-10,-2.762180e-04,1.995580e-04,-1.806310e-08,1.685750e+00,1.785560e+00,1.735010e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,7.00,5.586308e-08,OUT,IN,3.299080e+00,3.300110e+00,3.300000e+00,-3.525370e-04,1.456990e-04,-3.578290e-09,1.459740e+00,1.569910e+00,1.513630e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,8.00,6.384352e-08,OUT,IN,3.299050e+00,3.300110e+00,3.300000e+00,-3.283050e-05,3.311080e-03,6.758040e-04,1.275310e+00,1.393080e+00,1.333140e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,10.00,7.980440e-08,OUT,OUT,3.298970e+00,3.300130e+00,3.300000e+00,3.298970e+00,3.300130e+00,3.300000e+00,1.008770e+00,1.133280e+00,1.069730e+00
mos_ss_res_typ_27c_3.3v_3p5MHz_real,12.00,9.576528e-08,OUT,OUT,3.298910e+00,3.300170e+00,3.300000e+00,3.298910e+00,3.300170e+00,3.300000e+00,8.382460e-01,9.639450e-01,8.995260e-01
mos_ss_res_typ_27c_3.3v_3p5MHz_real,14.00,1.117262e-07,OUT,OUT,3.298830e+00,3.300190e+00,3.300000e+00,3.298830e+00,3.300190e+00,3.300000e+00,7.135630e-01,8.355600e-01,7.732560e-01
mos_ss_res_typ_27c_3.3v_3p5MHz_real,16.00,1.276870e-07,OUT,OUT,3.298780e+00,3.300210e+00,3.300000e+00,3.298780e+00,3.300210e+00,3.300000e+00,6.225990e-01,7.396270e-01,6.794940e-01
mos_ss_res_typ_27c_3.3v_3p5MHz_real,18.00,1.436479e-07,OUT,OUT,3.298770e+00,3.300240e+00,3.300000e+00,3.298770e+00,3.300240e+00,3.300000e+00,5.507500e-01,6.595020e-01,6.039760e-01
mos_ss_res_typ_27c_3.3v_3p5MHz_real,20.00,1.596088e-07,OUT,OUT,3.298780e+00,3.300260e+00,3.300000e+00,3.298780e+00,3.300260e+00,3.300000e+00,4.957580e-01,5.963570e-01,5.448680e-01
mos_tt_res_typ_27c_2.97v_3p5MHz_real,0.50,3.712525e-09,IN,IN,1.039180e-07,2.604920e-07,1.757190e-07,-7.042460e-08,7.165650e-08,6.641030e-10,2.899120e+00,2.908550e+00,2.903940e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,1.00,7.425050e-09,IN,IN,-6.126970e-05,4.548210e-05,1.887280e-07,-6.111200e-05,4.485710e-05,1.341080e-08,2.894500e+00,2.904480e+00,2.899610e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,1.25,9.281312e-09,IN,IN,-5.878480e-04,3.254100e-04,1.730760e-07,-5.813690e-04,3.248260e-04,-2.082820e-09,2.839640e+00,2.852750e+00,2.846440e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,1.50,1.113758e-08,IN,IN,-5.635630e-04,2.886970e-04,2.005470e-07,-5.569320e-04,2.883720e-04,2.731290e-08,2.759140e+00,2.778140e+00,2.769030e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,1.75,1.299384e-08,IN,IN,-5.561190e-04,2.890420e-04,1.627570e-07,-5.493680e-04,2.885360e-04,-6.925620e-09,2.716480e+00,2.737340e+00,2.727390e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,2.00,1.485010e-08,IN,IN,-5.653410e-04,2.904270e-04,1.994340e-07,-5.577880e-04,2.898950e-04,5.831500e-08,2.634140e+00,2.661010e+00,2.648240e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,2.25,1.670636e-08,IN,IN,-5.728690e-04,2.918110e-04,1.809580e-07,-5.646440e-04,2.907540e-04,6.700120e-09,2.573410e+00,2.603420e+00,2.589260e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,2.50,1.856262e-08,IN,IN,-5.812380e-04,2.948540e-04,1.879190e-07,-5.725100e-04,2.908730e-04,1.579090e-08,2.503470e+00,2.538040e+00,2.521710e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,3.00,2.227515e-08,IN,IN,-6.114520e-04,3.500580e-04,1.195840e-07,-5.905880e-04,3.069050e-04,-2.957320e-08,2.388350e+00,2.429180e+00,2.409700e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,3.50,2.598767e-08,IN,IN,-5.826650e-04,5.212350e-04,6.631050e-08,-6.094920e-04,4.506300e-04,-7.067240e-09,2.245200e+00,2.294850e+00,2.271120e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,4.00,2.970020e-08,IN,IN,-5.068720e-04,5.820230e-04,3.603510e-08,-5.416730e-04,5.621050e-04,-5.041950e-09,2.119480e+00,2.176610e+00,2.148980e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,5.00,3.712525e-08,IN,IN,-4.018060e-04,5.716070e-04,1.858460e-08,-4.172550e-04,5.787200e-04,-1.366700e-09,1.866480e+00,1.938040e+00,1.902820e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,6.00,4.455030e-08,OUT,IN,2.968650e+00,2.970100e+00,2.970000e+00,-3.759710e-04,5.471220e-04,-9.185750e-09,1.643950e+00,1.727010e+00,1.685460e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,7.00,5.197535e-08,OUT,IN,2.968720e+00,2.970100e+00,2.970000e+00,-4.110510e-04,5.252620e-04,-1.857110e-09,1.420410e+00,1.514580e+00,1.467370e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,8.00,5.940040e-08,OUT,IN,2.968730e+00,2.970120e+00,2.970000e+00,-5.067530e-04,5.111220e-04,3.942880e-06,1.247590e+00,1.349270e+00,1.297830e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,10.00,7.425050e-08,OUT,OUT,2.968680e+00,2.970130e+00,2.970000e+00,2.968680e+00,2.970130e+00,2.970000e+00,9.946630e-01,1.104650e+00,1.048780e+00
mos_tt_res_typ_27c_2.97v_3p5MHz_real,12.00,8.910060e-08,OUT,OUT,2.968590e+00,2.970130e+00,2.970000e+00,2.968590e+00,2.970130e+00,2.970000e+00,8.178020e-01,9.304280e-01,8.731110e-01
mos_tt_res_typ_27c_2.97v_3p5MHz_real,14.00,1.039507e-07,OUT,OUT,2.968480e+00,2.970140e+00,2.970000e+00,2.968480e+00,2.970140e+00,2.970000e+00,6.962010e-01,8.074670e-01,7.507770e-01
mos_tt_res_typ_27c_2.97v_3p5MHz_real,16.00,1.188008e-07,OUT,OUT,2.968370e+00,2.970180e+00,2.970000e+00,2.968370e+00,2.970180e+00,2.970000e+00,6.052180e-01,7.128140e-01,6.580160e-01
mos_tt_res_typ_27c_2.97v_3p5MHz_real,18.00,1.336509e-07,OUT,OUT,2.968310e+00,2.970170e+00,2.970000e+00,2.968310e+00,2.970170e+00,2.970000e+00,5.354580e-01,6.377910e-01,5.857440e-01
mos_tt_res_typ_27c_2.97v_3p5MHz_real,20.00,1.485010e-07,OUT,OUT,2.968290e+00,2.970180e+00,2.970000e+00,2.968290e+00,2.970180e+00,2.970000e+00,4.798040e-01,5.757630e-01,5.267930e-01
mos_tt_res_typ_27c_3.63v_3p5MHz_real,0.50,3.050485e-09,IN,IN,1.275960e-07,2.541780e-07,1.976270e-07,-6.593820e-08,4.554900e-08,3.166200e-09,3.543250e+00,3.554770e+00,3.549150e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,1.00,6.100970e-09,IN,IN,-2.160940e-04,1.312320e-04,2.067610e-07,-2.154880e-04,1.301600e-04,1.222060e-08,3.538310e+00,3.550400e+00,3.544490e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,1.25,7.626212e-09,IN,IN,-8.263000e-04,3.907010e-04,1.703640e-07,-8.203150e-04,3.911200e-04,-2.211880e-08,3.456550e+00,3.473470e+00,3.465470e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,1.50,9.151455e-09,IN,IN,-8.565730e-04,4.084050e-04,1.561280e-07,-8.499540e-04,4.088970e-04,-3.109070e-08,3.374590e+00,3.396630e+00,3.386230e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,1.75,1.067670e-08,IN,IN,-8.772110e-04,4.136860e-04,1.592680e-07,-8.695730e-04,4.142200e-04,-6.151430e-09,3.286060e+00,3.313990e+00,3.300800e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,2.00,1.220194e-08,IN,IN,-8.869670e-04,4.148690e-04,1.390150e-07,-8.781250e-04,4.143740e-04,-4.649710e-08,3.209130e+00,3.242010e+00,3.226200e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,2.25,1.372718e-08,IN,IN,-9.007840e-04,4.258990e-04,1.345470e-07,-8.871780e-04,4.150800e-04,-4.403090e-08,3.122650e+00,3.161240e+00,3.142610e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,2.50,1.525242e-08,IN,IN,-9.388150e-04,5.038180e-04,1.106210e-07,-9.014820e-04,4.288330e-04,-3.805440e-08,3.034770e+00,3.079080e+00,3.057670e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,3.00,1.830291e-08,IN,IN,-8.708750e-04,7.867820e-04,3.532530e-08,-9.265730e-04,6.731810e-04,-2.580090e-08,2.861420e+00,2.916820e+00,2.889750e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,3.50,2.135339e-08,IN,IN,-7.365860e-04,8.869320e-04,8.758140e-09,-7.968450e-04,8.546550e-04,-2.139310e-08,2.707330e+00,2.772330e+00,2.740110e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,4.00,2.440388e-08,IN,IN,-6.354410e-04,8.985920e-04,-2.991870e-09,-6.769770e-04,8.990340e-04,-2.056990e-08,2.555680e+00,2.629920e+00,2.592640e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,5.00,3.050485e-08,IN,IN,-5.291310e-04,8.539100e-04,-2.743340e-09,-5.383500e-04,8.626330e-04,-1.186530e-08,2.222260e+00,2.316310e+00,2.269090e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,6.00,3.660582e-08,OUT,IN,3.628100e+00,3.630200e+00,3.630000e+00,-5.338980e-04,8.283210e-04,-1.593110e-08,1.959200e+00,2.067440e+00,2.012160e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,7.00,4.270679e-08,OUT,IN,3.628160e+00,3.630240e+00,3.630000e+00,-6.433130e-04,8.010990e-04,-3.864490e-08,1.702700e+00,1.824440e+00,1.762120e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,8.00,4.880776e-08,OUT,IN,3.628140e+00,3.630250e+00,3.630000e+00,-5.916210e-04,1.216140e-03,7.829220e-05,1.508120e+00,1.639110e+00,1.571910e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,10.00,6.100970e-08,OUT,OUT,3.628060e+00,3.630270e+00,3.630000e+00,3.628060e+00,3.630270e+00,3.630000e+00,1.212980e+00,1.355710e+00,1.282330e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,12.00,7.321164e-08,OUT,OUT,3.627960e+00,3.630280e+00,3.630000e+00,3.627960e+00,3.630280e+00,3.630000e+00,1.010520e+00,1.157870e+00,1.082060e+00
mos_tt_res_typ_27c_3.63v_3p5MHz_real,14.00,8.541358e-08,OUT,OUT,3.627850e+00,3.630270e+00,3.630000e+00,3.627850e+00,3.630270e+00,3.630000e+00,8.645470e-01,1.012580e+00,9.363320e-01
mos_tt_res_typ_27c_3.63v_3p5MHz_real,16.00,9.761552e-08,OUT,OUT,3.626560e+00,3.633110e+00,3.630000e+00,3.626560e+00,3.633110e+00,3.630000e+00,7.481150e-01,8.985410e-01,8.230430e-01
mos_tt_res_typ_27c_3.63v_3p5MHz_real,18.00,1.098175e-07,OUT,OUT,3.627580e+00,3.630280e+00,3.630000e+00,3.627580e+00,3.630280e+00,3.630000e+00,6.676570e-01,8.089750e-01,7.362700e-01
mos_tt_res_typ_27c_3.63v_3p5MHz_real,20.00,1.220194e-07,OUT,OUT,3.627460e+00,3.630320e+00,3.630000e+00,3.627460e+00,3.630320e+00,3.630000e+00,5.993910e-01,7.353110e-01,6.654300e-01
