corner_tag,tau_xwin,tau_s,state_discharged_start,state_charged_start,lka_min_v,lka_max_v,lka_avg_v,lkb_min_v,lkb_max_v,lkb_avg_v,vwin_a_min_v,vwin_a_max_v,vwin_a_avg_v
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.00,2.20,7.758960e-10,TOG,TOG,-1.345100e-01,3.334110e+00,1.238880e-01,-1.345100e-01,3.334110e+00,1.238880e-01,3.063330e-01,3.306230e+00,3.133000e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.00,2.35,8.287980e-10,TOG,TOG,-1.345740e-01,3.344270e+00,1.311940e-01,-1.345740e-01,3.344270e+00,1.311940e-01,2.608600e-01,3.306190e+00,3.126390e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.00,2.50,8.817000e-10,TOG,TOG,-1.344140e-01,3.349630e+00,1.376290e-01,-1.344140e-01,3.349630e+00,1.376290e-01,2.277110e-01,3.306170e+00,3.120480e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.00,10.00,3.526800e-09,TOG,TOG,-1.344280e-01,3.356690e+00,3.613970e-01,-1.344280e-01,3.356690e+00,3.613970e-01,1.718540e-01,3.306180e+00,2.909520e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,0.25,9.142900e-11,IN,IN,-9.823140e-06,8.769400e-06,4.010400e-07,-9.823140e-06,8.769400e-06,4.010400e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,0.50,1.828580e-10,IN,IN,-8.294610e-06,5.471670e-06,4.006190e-07,-8.294610e-06,5.471670e-06,4.006190e-07,3.299960e+00,3.300020e+00,3.300000e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,1.00,3.657160e-10,IN,IN,-1.112820e-04,2.461380e-04,4.011130e-07,-1.112820e-04,2.461380e-04,4.011130e-07,3.299460e+00,3.301370e+00,3.300000e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,1.15,4.205734e-10,IN,IN,-8.927550e-02,2.089980e-02,2.065670e-04,-8.927550e-02,2.089980e-02,2.065670e-04,2.555220e+00,3.306720e+00,3.262630e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,1.30,4.754308e-10,TOG,TOG,-1.259160e-01,3.765570e-01,6.674110e-03,-1.259160e-01,3.765570e-01,6.674110e-03,1.743910e+00,3.307480e+00,3.217060e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,1.45,5.302882e-10,TOG,TOG,-1.231950e-01,1.585050e+00,2.891240e-02,-1.231950e-01,1.585050e+00,2.891240e-02,1.298220e+00,3.306940e+00,3.190100e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,1.60,5.851456e-10,TOG,TOG,-1.217020e-01,2.813270e+00,6.487360e-02,-1.217020e-01,2.813270e+00,6.487360e-02,9.866510e-01,3.307170e+00,3.169970e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,1.75,6.400030e-10,TOG,TOG,-1.216780e-01,3.111110e+00,8.798680e-02,-1.216780e-01,3.111110e+00,8.798680e-02,7.384620e-01,3.307340e+00,3.153990e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,1.90,6.948604e-10,TOG,TOG,-1.219420e-01,3.235160e+00,1.057360e-01,-1.219420e-01,3.235160e+00,1.057360e-01,5.585470e-01,3.307320e+00,3.140130e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,2.05,7.497178e-10,TOG,TOG,-1.219940e-01,3.292580e+00,1.190900e-01,-1.219940e-01,3.292580e+00,1.190900e-01,4.438220e-01,3.307120e+00,3.129020e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,2.20,8.045752e-10,TOG,TOG,-1.220520e-01,3.321150e+00,1.298210e-01,-1.220520e-01,3.321150e+00,1.298210e-01,3.613330e-01,3.307130e+00,3.119740e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,2.35,8.594326e-10,TOG,TOG,-1.221330e-01,3.335160e+00,1.386150e-01,-1.221330e-01,3.335160e+00,1.386150e-01,3.028330e-01,3.307140e+00,3.111910e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,2.50,9.142900e-10,TOG,TOG,-1.220200e-01,3.342220e+00,1.460990e-01,-1.220200e-01,3.342220e+00,1.460990e-01,2.589660e-01,3.307140e+00,3.105120e+00
mos_tt_res_wcs_125c_3.3v_25MHz_ideal0.20,10.00,3.657160e-09,TOG,TOG,-1.220300e-01,3.351050e+00,3.802750e-01,-1.220300e-01,3.351050e+00,3.802750e-01,1.731620e-01,3.307140e+00,2.884500e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,0.25,6.284175e-11,IN,IN,-1.598280e-05,9.649730e-06,1.713600e-10,-1.598280e-05,9.649730e-06,1.713590e-10,3.299950e+00,3.300040e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,0.50,1.256835e-10,IN,IN,-1.198490e-05,9.758980e-06,1.800260e-12,-1.198490e-05,9.758980e-06,1.800170e-12,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,1.00,2.513670e-10,IN,IN,-1.150700e-04,2.514550e-04,-2.534940e-10,-1.150700e-04,2.514550e-04,-2.534930e-10,3.299360e+00,3.301400e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,1.15,2.890720e-10,IN,IN,-1.013370e-01,3.133790e-02,1.902750e-04,-1.013370e-01,3.133790e-02,1.902750e-04,2.296880e+00,3.308370e+00,3.260400e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,1.30,3.267771e-10,TOG,TOG,-1.246230e-01,4.574910e-01,4.903780e-03,-1.246230e-01,4.574910e-01,4.903780e-03,1.516180e+00,3.308240e+00,3.226270e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,1.45,3.644821e-10,TOG,TOG,-1.210300e-01,2.334500e+00,3.122460e-02,-1.210300e-01,2.334500e+00,3.122460e-02,1.052380e+00,3.308530e+00,3.204070e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,1.60,4.021872e-10,TOG,TOG,-1.197290e-01,3.116160e+00,5.857700e-02,-1.197290e-01,3.116160e+00,5.857700e-02,7.224760e-01,3.308600e+00,3.186730e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,1.75,4.398923e-10,TOG,TOG,-1.197970e-01,3.249480e+00,7.176420e-02,-1.197970e-01,3.249480e+00,7.176420e-02,5.435360e-01,3.308570e+00,3.176540e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,1.90,4.775973e-10,TOG,TOG,-1.200490e-01,3.325140e+00,8.619240e-02,-1.200490e-01,3.325140e+00,8.619240e-02,3.330100e-01,3.308570e+00,3.164260e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,2.05,5.153023e-10,TOG,TOG,-1.200660e-01,3.339150e+00,9.305820e-02,-1.200660e-01,3.339150e+00,9.305820e-02,2.665090e-01,3.308580e+00,3.158100e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,2.20,5.530074e-10,TOG,TOG,-1.201550e-01,3.345320e+00,9.893440e-02,-1.201550e-01,3.345320e+00,9.893440e-02,2.217000e-01,3.308580e+00,3.152630e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,2.35,5.907125e-10,TOG,TOG,-1.201800e-01,3.347780e+00,1.037920e-01,-1.201800e-01,3.347780e+00,1.037920e-01,1.615980e-01,3.308580e+00,3.148030e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,2.50,6.284175e-10,TOG,TOG,-1.200400e-01,3.349040e+00,1.089290e-01,-1.200400e-01,3.349040e+00,1.089290e-01,1.232350e-01,3.308580e+00,3.143120e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_real,10.00,2.513670e-09,TOG,TOG,-1.201210e-01,3.350660e+00,2.687820e-01,-1.201210e-01,3.350660e+00,2.687820e-01,1.092540e-01,3.308590e+00,2.989080e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,0.25,6.038750e-11,IN,IN,-1.389120e-05,1.210630e-05,-1.339200e-10,-1.389120e-05,1.210630e-05,-1.339200e-10,3.299940e+00,3.300050e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,0.50,1.207750e-10,IN,IN,-1.705260e-05,1.672290e-05,-1.281100e-10,-1.705260e-05,1.672290e-05,-1.281100e-10,3.299940e+00,3.300040e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,1.00,2.415500e-10,IN,IN,-1.406460e-04,2.979540e-04,1.314670e-09,-1.406460e-04,2.979540e-04,1.314670e-09,3.299240e+00,3.301680e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,1.15,2.777825e-10,IN,IN,-1.167600e-01,5.921030e-02,3.948260e-04,-1.167600e-01,5.921030e-02,3.948260e-04,2.143760e+00,3.308940e+00,3.260570e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,1.30,3.140150e-10,TOG,TOG,-1.402500e-01,7.938700e-01,7.713740e-03,-1.402500e-01,7.938700e-01,7.713740e-03,1.387620e+00,3.308040e+00,3.229840e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,1.45,3.502475e-10,TOG,TOG,-1.361690e-01,2.794370e+00,3.877570e-02,-1.361690e-01,2.794370e+00,3.877570e-02,8.915360e-01,3.308850e+00,3.209780e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,1.60,3.864800e-10,TOG,TOG,-1.346740e-01,3.243280e+00,6.463400e-02,-1.346740e-01,3.243280e+00,6.463400e-02,4.816330e-01,3.309190e+00,3.191030e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,1.75,4.227125e-10,TOG,TOG,-1.346490e-01,3.300780e+00,7.261560e-02,-1.346490e-01,3.300780e+00,7.261560e-02,3.733460e-01,3.309270e+00,3.184410e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,1.90,4.589450e-10,TOG,TOG,-1.348970e-01,3.338550e+00,8.195630e-02,-1.348970e-01,3.338550e+00,8.195630e-02,2.635550e-01,3.309250e+00,3.176120e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,2.05,4.951775e-10,TOG,TOG,-1.352620e-01,3.347870e+00,8.701760e-02,-1.352620e-01,3.347870e+00,8.701760e-02,2.058710e-01,3.309130e+00,3.171470e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,2.20,5.314100e-10,TOG,TOG,-1.354010e-01,3.353570e+00,9.353610e-02,-1.354010e-01,3.353570e+00,9.353610e-02,1.618890e-01,3.309140e+00,3.165340e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,2.35,5.676425e-10,TOG,TOG,-1.353840e-01,3.355010e+00,9.656200e-02,-1.353840e-01,3.355010e+00,9.656200e-02,1.324820e-01,3.309150e+00,3.162440e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,2.50,6.038750e-10,TOG,TOG,-1.352110e-01,3.356130e+00,1.007940e-01,-1.352110e-01,3.356130e+00,1.007940e-01,1.049710e-01,3.309160e+00,3.158340e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal-0.20,10.00,2.415500e-09,TOG,TOG,-1.352260e-01,3.358090e+00,2.537370e-01,-1.352260e-01,3.358090e+00,2.537370e-01,1.083940e-01,3.309200e+00,3.010950e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,0.25,6.284400e-11,IN,IN,-1.564110e-05,9.637220e-06,2.055140e-10,-1.564110e-05,9.637220e-06,2.055140e-10,3.299950e+00,3.300040e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,0.50,1.256880e-10,IN,IN,-1.189600e-05,9.640790e-06,3.887580e-11,-1.189600e-05,9.640790e-06,3.887560e-11,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,1.00,2.513760e-10,IN,IN,-1.156410e-04,2.515480e-04,-2.843810e-10,-1.156410e-04,2.515480e-04,-2.843810e-10,3.299360e+00,3.301400e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,1.15,2.890824e-10,IN,IN,-1.013550e-01,3.133990e-02,1.902060e-04,-1.013550e-01,3.133990e-02,1.902060e-04,2.296960e+00,3.308450e+00,3.260400e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,1.30,3.267888e-10,TOG,TOG,-1.246360e-01,4.575300e-01,4.904240e-03,-1.246360e-01,4.575300e-01,4.904240e-03,1.516070e+00,3.308320e+00,3.226270e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,1.45,3.644952e-10,TOG,TOG,-1.210440e-01,2.334630e+00,3.122640e-02,-1.210440e-01,2.334630e+00,3.122640e-02,1.052310e+00,3.308610e+00,3.204070e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,1.60,4.022016e-10,TOG,TOG,-1.197420e-01,3.116260e+00,5.858340e-02,-1.197420e-01,3.116260e+00,5.858340e-02,7.222920e-01,3.308650e+00,3.186730e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,1.75,4.399080e-10,TOG,TOG,-1.198110e-01,3.249520e+00,7.176970e-02,-1.198110e-01,3.249520e+00,7.176970e-02,5.434310e-01,3.308610e+00,3.176540e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,1.90,4.776144e-10,TOG,TOG,-1.200630e-01,3.325140e+00,8.619410e-02,-1.200630e-01,3.325140e+00,8.619410e-02,3.329090e-01,3.308620e+00,3.164260e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,2.05,5.153208e-10,TOG,TOG,-1.200800e-01,3.339150e+00,9.306270e-02,-1.200800e-01,3.339150e+00,9.306270e-02,2.664340e-01,3.308650e+00,3.158090e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,2.20,5.530272e-10,TOG,TOG,-1.201690e-01,3.345320e+00,9.893440e-02,-1.201690e-01,3.345320e+00,9.893440e-02,2.216680e-01,3.308650e+00,3.152630e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,2.35,5.907336e-10,TOG,TOG,-1.201950e-01,3.347780e+00,1.037960e-01,-1.201950e-01,3.347780e+00,1.037960e-01,1.615040e-01,3.308650e+00,3.148030e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,2.50,6.284400e-10,TOG,TOG,-1.200550e-01,3.349050e+00,1.089300e-01,-1.200550e-01,3.349050e+00,1.089300e-01,1.231770e-01,3.308640e+00,3.143120e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.00,10.00,2.513760e-09,TOG,TOG,-1.201350e-01,3.350670e+00,2.687890e-01,-1.201350e-01,3.350670e+00,2.687890e-01,1.092580e-01,3.308650e+00,2.989070e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,0.25,6.515975e-11,IN,IN,-1.555990e-05,7.924220e-06,2.216190e-10,-1.555990e-05,7.924220e-06,2.216190e-10,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,0.50,1.303195e-10,IN,IN,-9.589610e-06,5.178820e-06,9.416170e-11,-9.589610e-06,5.178820e-06,9.416160e-11,3.299960e+00,3.300020e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,1.00,2.606390e-10,IN,IN,-9.603830e-05,2.109690e-04,-8.660790e-12,-9.603830e-05,2.109690e-04,-8.660790e-12,3.299460e+00,3.301190e+00,3.300000e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,1.15,2.997348e-10,IN,IN,-8.590060e-02,1.572680e-02,7.209210e-05,-8.590060e-02,1.572680e-02,7.209210e-05,2.408640e+00,3.307300e+00,3.261010e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,1.30,3.388307e-10,IN,IN,-1.116740e-01,2.826420e-01,3.466390e-03,-1.116740e-01,2.826420e-01,3.466390e-03,1.675150e+00,3.307460e+00,3.223810e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,1.45,3.779265e-10,TOG,TOG,-1.072430e-01,1.357020e+00,1.675300e-02,-1.072430e-01,1.357020e+00,1.675300e-02,1.291330e+00,3.307420e+00,3.202900e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,1.60,4.170224e-10,TOG,TOG,-1.058830e-01,2.761510e+00,4.448620e-02,-1.058830e-01,2.761510e+00,4.448620e-02,1.018850e+00,3.307410e+00,3.186670e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,1.75,4.561182e-10,TOG,TOG,-1.057880e-01,3.184710e+00,7.035160e-02,-1.057880e-01,3.184710e+00,7.035160e-02,6.433630e-01,3.307370e+00,3.168660e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,1.90,4.952141e-10,TOG,TOG,-1.061470e-01,3.283970e+00,8.421290e-02,-1.061470e-01,3.283970e+00,8.421290e-02,4.916870e-01,3.307400e+00,3.157470e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,2.05,5.343099e-10,TOG,TOG,-1.064750e-01,3.327940e+00,9.700770e-02,-1.064750e-01,3.327940e+00,9.700770e-02,3.311830e-01,3.307430e+00,3.146380e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,2.20,5.734058e-10,TOG,TOG,-1.064970e-01,3.337070e+00,1.031240e-01,-1.064970e-01,3.337070e+00,1.031240e-01,2.550930e-01,3.307410e+00,3.140820e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,2.35,6.125017e-10,TOG,TOG,-1.064260e-01,3.341970e+00,1.107450e-01,-1.064260e-01,3.341970e+00,1.107450e-01,1.866610e-01,3.307420e+00,3.133740e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,2.50,6.515975e-10,TOG,TOG,-1.063390e-01,3.343340e+00,1.161260e-01,-1.063390e-01,3.343340e+00,1.161260e-01,1.506520e-01,3.307420e+00,3.128640e+00
mos_tt_res_bcs_-40c_3.3v_25MHz_ideal0.20,10.00,2.606390e-09,TOG,TOG,-1.063450e-01,3.344930e+00,2.832940e-01,-1.063450e-01,3.344930e+00,2.832940e-01,1.099750e-01,3.307420e+00,2.967630e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,0.25,7.236325e-11,IN,IN,-1.438030e-05,1.033640e-05,1.847040e-09,-1.438030e-05,1.033640e-05,1.847040e-09,3.299940e+00,3.300040e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,0.50,1.447265e-10,IN,IN,-1.056240e-05,1.197270e-05,1.512490e-09,-1.056240e-05,1.197270e-05,1.512490e-09,3.299960e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,1.00,2.894530e-10,IN,IN,-1.254710e-04,2.668650e-04,2.481020e-09,-1.254710e-04,2.668650e-04,2.481020e-09,3.299360e+00,3.301470e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,1.15,3.328709e-10,IN,IN,-1.037550e-01,3.493820e-02,1.999110e-04,-1.037550e-01,3.493820e-02,1.999110e-04,2.347340e+00,3.309000e+00,3.267660e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,1.30,3.762889e-10,TOG,TOG,-1.298550e-01,4.176650e-01,4.646990e-03,-1.298550e-01,4.176650e-01,4.646990e-03,1.634050e+00,3.309290e+00,3.237870e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,1.45,4.197068e-10,TOG,TOG,-1.251360e-01,1.716770e+00,2.149580e-02,-1.251360e-01,1.716770e+00,2.149580e-02,1.195730e+00,3.309340e+00,3.220520e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,1.60,4.631248e-10,TOG,TOG,-1.231930e-01,2.976930e+00,5.083830e-02,-1.231930e-01,2.976930e+00,5.083830e-02,8.374650e-01,3.309290e+00,3.204030e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,1.75,5.065428e-10,TOG,TOG,-1.228270e-01,3.180530e+00,6.452670e-02,-1.228270e-01,3.180530e+00,6.452670e-02,5.923640e-01,3.309140e+00,3.194010e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,1.90,5.499607e-10,TOG,TOG,-1.230320e-01,3.287210e+00,7.712850e-02,-1.230320e-01,3.287210e+00,7.712850e-02,4.193230e-01,3.309140e+00,3.183720e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,2.05,5.933786e-10,TOG,TOG,-1.238050e-01,3.325720e+00,8.509340e-02,-1.238050e-01,3.325720e+00,8.509340e-02,3.262290e-01,3.309290e+00,3.176820e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,2.20,6.367966e-10,TOG,TOG,-1.240510e-01,3.345590e+00,9.226120e-02,-1.240510e-01,3.345590e+00,9.226120e-02,2.707010e-01,3.309300e+00,3.170410e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,2.35,6.802145e-10,TOG,TOG,-1.239340e-01,3.354420e+00,9.811930e-02,-1.239340e-01,3.354420e+00,9.811930e-02,2.324510e-01,3.309300e+00,3.165040e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,2.50,7.236325e-10,TOG,TOG,-1.237660e-01,3.358430e+00,1.028520e-01,-1.237660e-01,3.358430e+00,1.028520e-01,2.072550e-01,3.309300e+00,3.160650e+00
mos_tt_res_bcs_27c_3.3v_25MHz_real,10.00,2.894530e-09,TOG,TOG,-1.238450e-01,3.364430e+00,2.862750e-01,-1.238450e-01,3.364430e+00,2.862750e-01,1.677120e-01,3.309300e+00,2.987150e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,0.25,6.954950e-11,IN,IN,-1.872990e-05,1.305130e-05,1.791550e-09,-1.872990e-05,1.305130e-05,1.791550e-09,3.299920e+00,3.300050e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,0.50,1.390990e-10,IN,IN,-1.542150e-05,8.912920e-06,2.094880e-09,-1.542150e-05,8.912920e-06,2.094880e-09,3.299940e+00,3.300050e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.00,2.781980e-10,IN,IN,-1.464080e-04,3.205530e-04,2.595790e-09,-1.464080e-04,3.205530e-04,2.595790e-09,3.299210e+00,3.301760e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.15,3.199277e-10,IN,IN,-1.198800e-01,5.331400e-02,3.205260e-04,-1.198800e-01,5.331400e-02,3.205260e-04,2.264220e+00,3.309740e+00,3.268840e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.30,3.616574e-10,TOG,TOG,-1.413250e-01,8.056930e-01,8.119310e-03,-1.413250e-01,8.056930e-01,8.119310e-03,1.461560e+00,3.310060e+00,3.238660e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.45,4.033871e-10,TOG,TOG,-1.373980e-01,2.506440e+00,3.312250e-02,-1.373980e-01,2.506440e+00,3.312250e-02,1.002120e+00,3.310130e+00,3.222660e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.60,4.451168e-10,TOG,TOG,-1.370450e-01,3.120040e+00,5.473930e-02,-1.370450e-01,3.120040e+00,5.473930e-02,6.473660e-01,3.309950e+00,3.208970e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.75,4.868465e-10,TOG,TOG,-1.377100e-01,3.249500e+00,6.560240e-02,-1.377100e-01,3.249500e+00,6.560240e-02,4.413390e-01,3.309690e+00,3.200380e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,1.90,5.285762e-10,TOG,TOG,-1.382170e-01,3.315610e+00,7.478360e-02,-1.382170e-01,3.315610e+00,7.478360e-02,3.257560e-01,3.309630e+00,3.192570e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,2.05,5.703059e-10,TOG,TOG,-1.374700e-01,3.342480e+00,8.118820e-02,-1.374700e-01,3.342480e+00,8.118820e-02,2.684470e-01,3.309890e+00,3.186880e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,2.20,6.120356e-10,TOG,TOG,-1.370450e-01,3.356960e+00,8.709810e-02,-1.370450e-01,3.356960e+00,8.709810e-02,2.277310e-01,3.309960e+00,3.181510e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,2.35,6.537653e-10,TOG,TOG,-1.373020e-01,3.363790e+00,9.199940e-02,-1.373020e-01,3.363790e+00,9.199940e-02,1.980750e-01,3.309940e+00,3.176970e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,2.50,6.954950e-10,TOG,TOG,-1.373040e-01,3.367130e+00,9.617580e-02,-1.373040e-01,3.367130e+00,9.617580e-02,1.836960e-01,3.309930e+00,3.173060e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal-0.20,10.00,2.781980e-09,TOG,TOG,-1.373060e-01,3.372780e+00,2.715960e-01,-1.373060e-01,3.372780e+00,2.715960e-01,1.668060e-01,3.309920e+00,3.007070e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,0.25,7.236575e-11,IN,IN,-1.438840e-05,1.034720e-05,1.862420e-09,-1.438840e-05,1.034720e-05,1.862420e-09,3.299940e+00,3.300040e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,0.50,1.447315e-10,IN,IN,-1.053250e-05,1.193400e-05,1.557170e-09,-1.053250e-05,1.193400e-05,1.557170e-09,3.299960e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,1.00,2.894630e-10,IN,IN,-1.253850e-04,2.669640e-04,2.455950e-09,-1.253850e-04,2.669640e-04,2.455950e-09,3.299360e+00,3.301470e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,1.15,3.328824e-10,IN,IN,-1.037770e-01,3.493170e-02,1.998880e-04,-1.037770e-01,3.493170e-02,1.998880e-04,2.347320e+00,3.309040e+00,3.267660e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,1.30,3.763019e-10,TOG,TOG,-1.298550e-01,4.176510e-01,4.646810e-03,-1.298550e-01,4.176510e-01,4.646810e-03,1.634010e+00,3.309310e+00,3.237870e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,1.45,4.197213e-10,TOG,TOG,-1.251380e-01,1.717010e+00,2.149930e-02,-1.251380e-01,1.717010e+00,2.149930e-02,1.195650e+00,3.309380e+00,3.220520e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,1.60,4.631408e-10,TOG,TOG,-1.231950e-01,2.977010e+00,5.084170e-02,-1.231950e-01,2.977010e+00,5.084170e-02,8.374160e-01,3.309330e+00,3.204030e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,1.75,5.065602e-10,TOG,TOG,-1.228290e-01,3.180580e+00,6.453000e-02,-1.228290e-01,3.180580e+00,6.453000e-02,5.922700e-01,3.309170e+00,3.194010e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,1.90,5.499797e-10,TOG,TOG,-1.230350e-01,3.287230e+00,7.713070e-02,-1.230350e-01,3.287230e+00,7.713070e-02,4.193010e-01,3.309170e+00,3.183720e+00
