corner_tag,tau_xwin,tau_s,state_discharged_start,state_charged_start,lka_min_v,lka_max_v,lka_avg_v,lkb_min_v,lkb_max_v,lkb_avg_v,vwin_a_min_v,vwin_a_max_v,vwin_a_avg_v
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,3.00,1.653651e-08,OUT,OUT,3.627630e+00,3.630760e+00,3.630000e+00,3.627630e+00,3.630760e+00,3.630000e+00,1.023940e+00,1.041910e+00,1.032620e+00
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,3.50,1.929259e-08,OUT,OUT,3.627580e+00,3.630890e+00,3.630000e+00,3.627580e+00,3.630890e+00,3.630000e+00,8.353130e-01,8.534000e-01,8.441320e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,4.00,2.204868e-08,OUT,OUT,3.627570e+00,3.631020e+00,3.630000e+00,3.627570e+00,3.631020e+00,3.630000e+00,7.025950e-01,7.201800e-01,7.113190e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,5.00,2.756085e-08,OUT,OUT,3.627700e+00,3.631210e+00,3.630000e+00,3.627700e+00,3.631210e+00,3.630000e+00,5.297540e-01,5.452550e-01,5.378950e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,6.00,3.307302e-08,OUT,OUT,3.627770e+00,3.631720e+00,3.630000e+00,3.627770e+00,3.631720e+00,3.630000e+00,3.914180e-01,4.027490e-01,3.982610e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,7.00,3.858519e-08,OUT,OUT,3.627790e+00,3.632440e+00,3.630000e+00,3.627790e+00,3.632440e+00,3.630000e+00,3.100900e-01,3.168500e-01,3.153920e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,8.00,4.409736e-08,OUT,OUT,3.627790e+00,3.632120e+00,3.630000e+00,3.627790e+00,3.632120e+00,3.630000e+00,3.017790e-01,3.080200e-01,3.068650e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,10.00,5.512170e-08,OUT,OUT,3.627790e+00,3.632120e+00,3.630000e+00,3.627790e+00,3.632120e+00,3.630000e+00,3.017790e-01,3.080200e-01,3.068640e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,12.00,6.614604e-08,OUT,OUT,3.627790e+00,3.632120e+00,3.630000e+00,3.627790e+00,3.632120e+00,3.630000e+00,3.017790e-01,3.080200e-01,3.068620e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,14.00,7.717038e-08,OUT,OUT,3.627790e+00,3.632120e+00,3.630000e+00,3.627790e+00,3.632120e+00,3.630000e+00,3.017790e-01,3.080200e-01,3.068620e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,16.00,8.819472e-08,OUT,OUT,3.627800e+00,3.632090e+00,3.630010e+00,3.627800e+00,3.632090e+00,3.630010e+00,3.124030e-01,3.186690e-01,3.171550e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,18.00,9.921906e-08,OUT,OUT,3.627790e+00,3.632120e+00,3.630000e+00,3.627790e+00,3.632120e+00,3.630000e+00,3.017790e-01,3.080200e-01,3.068630e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,20.00,1.102434e-07,OUT,OUT,3.627790e+00,3.632120e+00,3.630000e+00,3.627790e+00,3.632120e+00,3.630000e+00,3.017790e-01,3.080200e-01,3.068620e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,22.00,1.212677e-07,OUT,OUT,3.627790e+00,3.632120e+00,3.630000e+00,3.627790e+00,3.632120e+00,3.630000e+00,3.017790e-01,3.080200e-01,3.068670e-01
mos_tt_res_typ_cap_typ_27c_3.63v_24p4MHz,24.00,1.322921e-07,OUT,OUT,3.627790e+00,3.632120e+00,3.630000e+00,3.627790e+00,3.632120e+00,3.630000e+00,3.017790e-01,3.080200e-01,3.068660e-01
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,0.50,2.724985e-09,IN,IN,1.833350e-06,2.130590e-06,1.955510e-06,-3.776940e-08,6.045830e-08,5.826890e-09,3.223190e+00,3.232160e+00,3.227770e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,1.00,5.449970e-09,IN,IN,-5.760610e-04,7.866510e-04,1.843680e-06,-5.824830e-04,7.813960e-04,-1.053290e-07,3.221410e+00,3.230120e+00,3.225820e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,1.25,6.812463e-09,IN,IN,-1.294230e-03,6.146940e-05,1.670320e-06,-1.291610e-03,5.882870e-05,-2.823360e-07,3.169160e+00,3.180550e+00,3.174960e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,1.50,8.174955e-09,IN,IN,-1.165660e-03,6.766170e-05,1.876860e-06,-1.161340e-03,6.489260e-05,-8.475290e-08,3.084080e+00,3.100810e+00,3.092620e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,1.75,9.537448e-09,IN,IN,-1.356700e-03,5.871920e-05,1.942110e-06,-1.351800e-03,5.581430e-05,-2.082110e-08,3.024520e+00,3.046110e+00,3.035570e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,2.00,1.089994e-08,IN,IN,-1.350830e-03,1.008270e-05,2.673700e-06,-1.345780e-03,8.027780e-06,7.083030e-07,2.981130e+00,3.006200e+00,2.993940e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,2.25,1.226243e-08,IN,IN,-1.342420e-03,1.220570e-05,2.009470e-06,-1.335940e-03,9.885980e-06,7.136740e-08,2.916740e+00,2.943150e+00,2.930280e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,2.50,1.362493e-08,IN,IN,-1.366680e-03,1.429970e-05,1.982860e-06,-1.358620e-03,1.171660e-05,1.318470e-07,2.860580e+00,2.889700e+00,2.875520e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,3.00,1.634991e-08,IN,IN,-1.259820e-03,8.435850e-05,1.639650e-06,-1.242610e-03,8.085390e-05,-1.901460e-07,2.734300e+00,2.771500e+00,2.753410e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,3.50,1.907490e-08,IN,IN,-1.292610e-03,3.139960e-04,1.006740e-06,-1.285300e-03,1.124690e-04,-1.738960e-07,2.626320e+00,2.667630e+00,2.647570e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,4.00,2.179988e-08,IN,IN,-1.309750e-03,5.233450e-04,3.036370e-07,-1.287770e-03,4.273350e-04,4.949480e-09,2.516060e+00,2.562750e+00,2.540100e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,5.00,2.724985e-08,IN,IN,-1.273620e-03,6.413540e-04,-2.343410e-07,-1.287260e-03,6.236710e-04,5.182860e-08,2.290370e+00,2.349490e+00,2.320850e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,6.00,3.269982e-08,IN,IN,-1.215630e-03,6.692380e-04,-2.769570e-07,-1.229300e-03,6.658770e-04,1.402490e-07,2.068950e+00,2.136540e+00,2.103870e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,7.00,3.814979e-08,OUT,IN,3.296650e+00,3.300250e+00,3.299580e+00,-1.226710e-03,6.713610e-04,1.888350e-07,1.861880e+00,1.938560e+00,1.901580e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,8.00,4.359976e-08,OUT,IN,3.297500e+00,3.300330e+00,3.300000e+00,-1.205830e-03,6.826570e-04,2.080250e-07,1.676570e+00,1.760970e+00,1.719520e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,10.00,5.449970e-08,OUT,IN,3.297780e+00,3.300370e+00,3.300000e+00,-1.181780e-03,7.022260e-04,3.860050e-05,1.373070e+00,1.469440e+00,1.421550e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,12.00,6.539964e-08,OUT,OUT,3.297840e+00,3.300510e+00,3.300000e+00,3.297840e+00,3.300510e+00,3.300000e+00,1.147470e+00,1.250840e+00,1.199350e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,14.00,7.629958e-08,OUT,OUT,3.297880e+00,3.300580e+00,3.300000e+00,3.297880e+00,3.300580e+00,3.300000e+00,9.864970e-01,1.092850e+00,1.039700e+00
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,16.00,8.719952e-08,OUT,OUT,3.297880e+00,3.300630e+00,3.300000e+00,3.297880e+00,3.300630e+00,3.300000e+00,8.697730e-01,9.763030e-01,9.229320e-01
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,18.00,9.809946e-08,OUT,OUT,3.297880e+00,3.300700e+00,3.300000e+00,3.297880e+00,3.300700e+00,3.300000e+00,7.730250e-01,8.781400e-01,8.253620e-01
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,20.00,1.089994e-07,OUT,OUT,3.297880e+00,3.300800e+00,3.300000e+00,3.297880e+00,3.300800e+00,3.300000e+00,6.940610e-01,7.968490e-01,7.452710e-01
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,22.00,1.198993e-07,OUT,OUT,3.297910e+00,3.300990e+00,3.300000e+00,3.297910e+00,3.300990e+00,3.300000e+00,6.293750e-01,7.289360e-01,6.790210e-01
mos_tt_res_typ_cap_bcs_27c_3.3v_3p5MHz,24.00,1.307993e-07,OUT,OUT,3.297910e+00,3.300950e+00,3.300000e+00,3.297910e+00,3.300950e+00,3.300000e+00,5.778520e-01,6.734390e-01,6.254020e-01
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,0.50,3.302130e-09,IN,IN,1.540920e-06,1.757720e-06,1.625100e-06,-3.716410e-08,5.261890e-08,5.826680e-09,3.223390e+00,3.230840e+00,3.227180e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,1.00,6.604260e-09,IN,IN,-4.542400e-05,1.675270e-04,1.711610e-06,-4.779220e-05,1.656930e-04,9.157500e-08,3.219210e+00,3.227050e+00,3.223200e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,1.25,8.255325e-09,IN,IN,-1.054820e-03,5.199530e-05,1.584780e-06,-1.052340e-03,4.967090e-05,-3.927360e-08,3.159760e+00,3.170070e+00,3.164990e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,1.50,9.906390e-09,IN,IN,-1.097380e-03,7.468760e-05,1.881140e-06,-1.092870e-03,7.207080e-05,2.503950e-07,3.076890e+00,3.091750e+00,3.084450e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,1.75,1.155745e-08,IN,IN,-1.089240e-03,7.287800e-06,1.905790e-06,-1.084800e-03,5.475190e-06,2.787480e-07,3.021770e+00,3.039230e+00,3.030680e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,2.00,1.320852e-08,IN,IN,-1.086880e-03,8.900950e-06,1.889690e-06,-1.082300e-03,7.059120e-06,2.755320e-07,2.959070e+00,2.979380e+00,2.969460e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,2.25,1.485959e-08,IN,IN,-1.100400e-03,1.094650e-05,1.898890e-06,-1.094380e-03,9.000660e-06,3.398580e-07,2.886840e+00,2.910460e+00,2.898950e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,2.50,1.651065e-08,IN,IN,-1.110460e-03,1.427700e-05,1.861590e-06,-1.101760e-03,1.095840e-05,2.381390e-07,2.816560e+00,2.843270e+00,2.830280e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,3.00,1.981278e-08,IN,IN,-1.136830e-03,1.164250e-04,1.285250e-06,-1.112200e-03,2.834750e-05,-1.267240e-08,2.684930e+00,2.716850e+00,2.701390e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,3.50,2.311491e-08,IN,IN,-1.166130e-03,4.084520e-04,3.408910e-07,-1.141490e-03,3.142300e-04,9.278460e-08,2.536820e+00,2.575310e+00,2.556680e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,4.00,2.641704e-08,IN,IN,-1.199860e-03,4.965180e-04,-5.641850e-08,-1.197060e-03,4.645990e-04,3.625850e-08,2.407300e+00,2.450550e+00,2.429690e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,5.00,3.302130e-08,IN,IN,-1.164290e-03,5.498820e-04,-2.592810e-07,-1.175440e-03,5.427030e-04,6.643200e-08,2.133390e+00,2.187360e+00,2.161390e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,6.00,3.962556e-08,OUT,IN,3.296430e+00,3.300160e+00,3.299310e+00,-1.099080e-03,5.563980e-04,1.092470e-07,1.881300e+00,1.943660e+00,1.913790e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,7.00,4.622982e-08,OUT,IN,3.297870e+00,3.300200e+00,3.300000e+00,-1.105660e-03,5.508460e-04,1.133030e-07,1.656690e+00,1.727000e+00,1.692990e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,8.00,5.283408e-08,OUT,IN,3.297950e+00,3.300980e+00,3.300000e+00,-1.436220e-03,7.418510e-04,6.196390e-07,1.451040e+00,1.530290e+00,1.490210e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,10.00,6.604260e-08,OUT,IN,3.298110e+00,3.300220e+00,3.300000e+00,1.703430e-02,1.019180e-01,4.898890e-02,1.181390e+00,1.265670e+00,1.224120e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,12.00,7.925112e-08,OUT,OUT,3.298110e+00,3.300300e+00,3.300000e+00,3.298110e+00,3.300300e+00,3.300000e+00,9.866800e-01,1.073900e+00,1.030630e+00
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,14.00,9.245964e-08,OUT,OUT,3.298090e+00,3.300380e+00,3.300000e+00,3.298090e+00,3.300380e+00,3.300000e+00,8.455310e-01,9.328700e-01,8.893620e-01
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,16.00,1.056682e-07,OUT,OUT,3.298110e+00,3.301510e+00,3.300000e+00,3.298110e+00,3.301510e+00,3.300000e+00,7.335980e-01,8.202510e-01,7.763110e-01
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,18.00,1.188767e-07,OUT,OUT,3.298080e+00,3.300500e+00,3.300000e+00,3.298080e+00,3.300500e+00,3.300000e+00,6.565080e-01,7.391200e-01,6.977360e-01
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,20.00,1.320852e-07,OUT,OUT,3.298120e+00,3.300560e+00,3.300000e+00,3.298120e+00,3.300560e+00,3.300000e+00,5.904310e-01,6.691570e-01,6.296500e-01
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,22.00,1.452937e-07,OUT,OUT,3.298160e+00,3.300620e+00,3.300000e+00,3.298160e+00,3.300620e+00,3.300000e+00,5.368030e-01,6.109750e-01,5.737030e-01
mos_tt_res_typ_cap_wcs_27c_3.3v_3p5MHz,24.00,1.585022e-07,OUT,OUT,3.298200e+00,3.300670e+00,3.300000e+00,3.298200e+00,3.300670e+00,3.300000e+00,4.926140e-01,5.617160e-01,5.269600e-01
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,0.50,3.355385e-09,IN,IN,1.553140e-06,1.795620e-06,1.645120e-06,-5.007660e-08,5.699430e-08,2.430550e-09,2.902990e+00,2.910100e+00,2.906610e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,1.00,6.710770e-09,IN,IN,-5.114610e-06,2.311220e-05,1.647090e-06,-6.739120e-06,2.133600e-05,4.334850e-09,2.902910e+00,2.910030e+00,2.906530e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,1.25,8.388463e-09,IN,IN,-9.968460e-04,9.567120e-05,1.875130e-06,-9.942180e-04,9.270970e-05,2.173060e-07,2.844260e+00,2.854800e+00,2.849600e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,1.50,1.006616e-08,IN,IN,-1.017170e-03,4.401970e-05,1.390110e-06,-1.012740e-03,4.159550e-05,-2.750250e-07,2.758580e+00,2.772550e+00,2.765720e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,1.75,1.174385e-08,IN,IN,-1.022610e-03,4.615840e-05,1.374090e-06,-1.017700e-03,4.365860e-05,-2.988620e-07,2.701690e+00,2.718500e+00,2.710310e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,2.00,1.342154e-08,IN,IN,-1.029080e-03,4.835740e-05,1.329850e-06,-1.023700e-03,4.578830e-05,-3.441460e-07,2.645630e+00,2.665150e+00,2.655650e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,2.25,1.509923e-08,IN,IN,-1.027930e-03,5.072230e-05,1.336990e-06,-1.022120e-03,4.810160e-05,-3.210520e-07,2.587850e+00,2.610240e+00,2.599350e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,2.50,1.677693e-08,IN,IN,-1.032270e-03,5.271540e-05,1.090640e-06,-1.025570e-03,5.017230e-05,-4.948270e-07,2.539510e+00,2.563750e+00,2.552000e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,3.00,2.013231e-08,IN,IN,-1.056230e-03,5.750630e-05,1.133170e-06,-1.045060e-03,5.487550e-05,-5.193830e-07,2.420950e+00,2.451050e+00,2.436470e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,3.50,2.348770e-08,IN,IN,-1.072550e-03,2.414930e-04,7.718640e-07,-1.058340e-03,1.105010e-04,-3.719210e-07,2.304060e+00,2.339670e+00,2.322420e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,4.00,2.684308e-08,IN,IN,-1.113670e-03,4.086760e-04,2.362420e-07,-1.089670e-03,3.395960e-04,-1.767150e-07,2.195650e+00,2.235770e+00,2.216370e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,5.00,3.355385e-08,IN,IN,-1.118130e-03,5.079710e-04,-5.425410e-08,-1.125860e-03,4.949250e-04,1.353040e-07,1.977040e+00,2.026410e+00,2.002480e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,6.00,4.026462e-08,OUT,IN,2.940890e+00,2.967690e+00,2.958360e+00,-1.091340e-03,5.261170e-04,3.027390e-07,1.773830e+00,1.830900e+00,1.802850e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,7.00,4.697539e-08,OUT,IN,2.967820e+00,2.970380e+00,2.970000e+00,-1.041390e-03,5.318630e-04,3.180810e-07,1.567400e+00,1.633130e+00,1.600710e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,8.00,5.368616e-08,OUT,IN,2.968030e+00,2.970380e+00,2.970000e+00,-1.025250e-03,5.234170e-04,4.037280e-07,1.397150e+00,1.468910e+00,1.433230e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,10.00,6.710770e-08,OUT,IN,2.968180e+00,2.970430e+00,2.970000e+00,-7.735830e-05,9.314800e-03,2.939450e-03,1.129130e+00,1.209400e+00,1.169230e+00
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,12.00,8.052924e-08,OUT,OUT,2.968220e+00,2.970500e+00,2.970000e+00,2.968220e+00,2.970500e+00,2.970000e+00,9.410780e-01,1.024420e+00,9.826480e-01
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,14.00,9.395078e-08,OUT,OUT,2.968220e+00,2.970570e+00,2.970000e+00,2.968220e+00,2.970570e+00,2.970000e+00,8.063950e-01,8.900390e-01,8.480270e-01
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,16.00,1.073723e-07,OUT,OUT,2.968220e+00,2.970640e+00,2.970000e+00,2.968220e+00,2.970640e+00,2.970000e+00,7.049860e-01,7.870100e-01,7.457390e-01
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,18.00,1.207939e-07,OUT,OUT,2.968250e+00,2.970700e+00,2.970000e+00,2.968250e+00,2.970700e+00,2.970000e+00,6.263570e-01,7.055570e-01,6.656330e-01
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,20.00,1.342154e-07,OUT,OUT,2.968300e+00,2.970770e+00,2.970000e+00,2.968300e+00,2.970770e+00,2.970000e+00,5.630480e-01,6.381540e-01,6.002900e-01
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,22.00,1.476369e-07,OUT,OUT,2.968340e+00,2.970830e+00,2.970000e+00,2.968340e+00,2.970830e+00,2.970000e+00,5.120070e-01,5.825580e-01,5.469650e-01
mos_tt_res_typ_cap_typ_27c_2.97v_3p5MHz,24.00,1.610585e-07,OUT,OUT,2.968370e+00,2.970880e+00,2.970000e+00,2.968370e+00,2.970880e+00,2.970000e+00,4.698570e-01,5.353010e-01,5.022810e-01
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,0.50,2.756085e-09,IN,IN,1.725990e-06,1.982860e-06,1.829430e-06,-2.972570e-08,6.052820e-08,1.249430e-08,3.547850e+00,3.556570e+00,3.552300e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,1.00,5.512170e-09,IN,IN,-2.924920e-05,9.707670e-05,1.884250e-06,-3.137300e-05,9.505320e-05,6.685370e-08,3.545390e+00,3.554360e+00,3.549960e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,1.25,6.890212e-09,IN,IN,-1.362490e-03,1.157240e-04,2.021000e-06,-1.360830e-03,1.128600e-04,2.017820e-07,3.470440e+00,3.483590e+00,3.477120e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,1.50,8.268255e-09,IN,IN,-1.419290e-03,5.459580e-05,2.130190e-06,-1.415770e-03,5.222850e-05,3.113250e-07,3.397290e+00,3.414500e+00,3.406060e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,1.75,9.646297e-09,IN,IN,-1.425860e-03,5.645190e-05,2.092230e-06,-1.421970e-03,5.405430e-05,2.816160e-07,3.342810e+00,3.362730e+00,3.352980e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,2.00,1.102434e-08,IN,IN,-1.414150e-03,6.127970e-05,2.248640e-06,-1.410120e-03,5.883310e-05,4.624840e-07,3.273040e+00,3.296890e+00,3.285230e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,2.25,1.240238e-08,IN,IN,-1.416720e-03,6.866070e-05,2.122880e-06,-1.411200e-03,6.620330e-05,4.079820e-07,3.203070e+00,3.230210e+00,3.216970e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,2.50,1.378042e-08,IN,IN,-1.435820e-03,7.127050e-05,2.082730e-06,-1.425200e-03,6.874650e-05,3.137000e-07,3.130410e+00,3.161150e+00,3.146180e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,3.00,1.653651e-08,IN,IN,-1.506290e-03,1.945030e-04,1.371160e-06,-1.449120e-03,7.327880e-05,1.636380e-07,2.989690e+00,3.027020e+00,3.008880e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,3.50,1.929259e-08,IN,IN,-1.541010e-03,5.384260e-04,2.596120e-07,-1.509060e-03,4.072880e-04,6.403970e-08,2.849940e+00,2.893600e+00,2.872430e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,4.00,2.204868e-08,IN,IN,-1.559440e-03,6.304170e-04,-1.114710e-07,-1.556760e-03,5.886890e-04,4.218280e-08,2.715780e+00,2.765140e+00,2.741260e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,5.00,2.756085e-08,IN,IN,-1.536390e-03,6.869180e-04,-3.449000e-07,-1.550050e-03,6.794120e-04,3.090020e-08,2.427090e+00,2.489780e+00,2.459480e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,6.00,3.307302e-08,TOG,IN,-2.019130e-01,3.604850e+00,1.846140e+00,-1.487060e-03,6.939980e-04,1.159740e-07,2.157630e+00,2.242980e+00,2.202560e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,7.00,3.858519e-08,OUT,IN,3.627250e+00,3.630350e+00,3.630000e+00,-1.452810e-03,6.888080e-04,9.537460e-08,1.929220e+00,2.011060e+00,1.971620e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,8.00,4.409736e-08,OUT,IN,3.627460e+00,3.630340e+00,3.630000e+00,-1.480950e-03,6.698040e-04,1.236920e-07,1.727890e+00,1.817410e+00,1.773820e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,10.00,5.512170e-08,OUT,IN,3.627620e+00,3.630330e+00,3.630000e+00,6.865810e-04,1.998670e-02,7.454320e-03,1.410280e+00,1.510630e+00,1.461180e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,12.00,6.614604e-08,OUT,OUT,3.627650e+00,3.630330e+00,3.630000e+00,3.627650e+00,3.630330e+00,3.630000e+00,1.183040e+00,1.289130e+00,1.236610e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,14.00,7.717038e-08,OUT,OUT,3.627630e+00,3.630330e+00,3.630000e+00,3.627630e+00,3.630330e+00,3.630000e+00,1.016600e+00,1.124940e+00,1.071150e+00
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,16.00,8.819472e-08,OUT,OUT,3.627600e+00,3.630340e+00,3.630000e+00,3.627600e+00,3.630340e+00,3.630000e+00,8.913960e-01,9.996080e-01,9.456930e-01
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,18.00,9.921906e-08,OUT,OUT,3.627580e+00,3.630400e+00,3.630000e+00,3.627580e+00,3.630400e+00,3.630000e+00,7.926140e-01,8.991510e-01,8.459480e-01
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,20.00,1.102434e-07,OUT,OUT,3.627600e+00,3.631930e+00,3.630000e+00,3.627600e+00,3.631930e+00,3.630000e+00,7.109070e-01,8.156780e-01,7.624870e-01
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,22.00,1.212677e-07,OUT,OUT,3.627580e+00,3.630510e+00,3.630000e+00,3.627580e+00,3.630510e+00,3.630000e+00,6.494230e-01,7.494530e-01,6.992610e-01
mos_tt_res_typ_cap_typ_27c_3.63v_3p5MHz,24.00,1.322921e-07,OUT,OUT,3.627620e+00,3.630560e+00,3.630000e+00,3.627620e+00,3.630560e+00,3.630000e+00,5.957050e-01,6.914320e-01,6.433180e-01
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,0.50,2.591500e-09,IN,IN,1.595730e-06,1.838290e-06,1.688190e-06,3.946710e-08,1.372370e-07,7.999810e-08,3.225060e+00,3.233010e+00,3.229110e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,1.00,5.183000e-09,IN,IN,-1.675680e-05,5.656330e-05,1.705170e-06,-1.862920e-05,5.476620e-05,9.674320e-08,3.224270e+00,3.232310e+00,3.228370e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,1.25,6.478750e-09,IN,IN,-1.251430e-03,1.987490e-04,1.743960e-06,-1.248060e-03,1.950070e-04,1.298850e-07,3.167400e+00,3.178450e+00,3.173010e+00
mos_ff_res_typ_cap_typ_27c_3.3v_3p5MHz,1.50,7.774500e-09,IN,IN,-1.309710e-03,4.212730e-05,1.491430e-06,-1.304470e-03,3.979230e-05,-1.232180e-07,3.078190e+00,3.093330e+00,3.085920e+00
